id     raj2000     dej2000      U          SU       B          SB       V          SV       R          SR       I          SI       ub         sub      bv         sbv       vr        svr      ri        sri       j         h         ks         sj        sh        sks      magUCAC    mura     mude      smura   smude  sra1     sde1     sra2     sde2       id     raj2000G     dej2000G     Gmag     e_Gmag     BPmag     e_BPmag     RPmag     e_RPmag     pmRA     e_pmRA     pmDE     e_pmDE     Plx     e_Plx     Rv     e_Rv     P
  768  277.630676  -12.297049       NaN       NaN   19.5253    0.0589   18.1825    0.0375   17.3942    0.0335   16.5803    0.0383       NaN       NaN    1.3428    0.0698    0.7883    0.0503    0.8139    0.0509       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.10359  0.08853  0.00736  0.00654    4153044293601127424 277.630666 -12.297063 17.6692 0.0016 18.3559 0.0198 16.6953 0.0097 0.9630 0.2540 -0.4140 0.2360 0.2305 0.1781 nan nan 0.9510
  791  277.608765  -12.271838       NaN       NaN   19.5995    0.0593   18.1846    0.0368   17.4051    0.0354   16.4717    0.0348       NaN       NaN    1.4149    0.0698    0.7795    0.0511    0.9334    0.0496       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.11229  0.09578  0.00736  0.00654    4153047321570557952 277.608760 -12.271854 17.6488 0.0015 18.3394 0.0174 16.6974 0.0113 0.1260 0.2460 -2.1240 0.2330 0.3580 0.1567 nan nan 0.0000
  780  277.614868  -12.359316       NaN       NaN   19.5593    0.0578   18.1884    0.0366   17.3645    0.0328   16.4542    0.0347       NaN       NaN    1.3709    0.0684    0.8239    0.0492    0.9102    0.0478       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.09754  0.07950  0.00736  0.00654    4153042717364900864 277.614890 -12.359311 17.5120 0.0014 18.3663 0.0165 16.5299 0.0102 0.5670 0.2000 -0.6950 0.1860 0.0577 0.1386 nan nan 0.9777
  838  277.678223  -12.274803       NaN       NaN   19.7553    0.0654   18.1917    0.0368   17.4314    0.0334   16.4979    0.0315       NaN       NaN    1.5637    0.0750    0.7603    0.0497    0.9335    0.0459       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.11477  0.09313  0.00736  0.00654    4153050100388295680 277.678256 -12.274809 17.6725 0.0019 18.4408 0.0491 16.6721 0.0116 -0.1720 0.2940 -0.9320 0.2710 0.1492 0.2339 nan nan 0.5597
  809  277.642792  -12.302700       NaN       NaN   19.6657    0.0634   18.2082    0.0375   17.3214    0.0324   16.3554    0.0304       NaN       NaN    1.4575    0.0737    0.8868    0.0495    0.9660    0.0444       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.11073  0.08890  0.00736  0.00654    4153044091755099648 277.642738 -12.302706 17.5158 0.0016 18.3774 0.0248 16.5038 0.0128 -3.8790 0.2030 -7.4450 0.1910 0.2956 0.1410 nan nan 0.0000
  892  277.619202  -12.283774       NaN       NaN   19.9046    0.0729   18.2105    0.0376   17.5387    0.0348   16.7950    0.0350       NaN       NaN    1.6940    0.0820    0.6718    0.0512    0.7438    0.0493       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.13006  0.10588  0.00736  0.00654    4153044366633040896 277.619207 -12.283787 17.7961 0.0019 18.4235 0.0323 16.9200 0.0141 1.4530 0.2560 0.1130 0.2440 0.9040 0.1767 nan nan 0.0000
  736  277.691681  -12.319634       NaN       NaN   19.4290    0.0533   18.2213    0.0369   17.4902    0.0341   16.6113    0.0376       NaN       NaN    1.2077    0.0648    0.7310    0.0503    0.8790    0.0508       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.08649  0.07006  0.00736  0.00654    4153043301481066496 277.691704 -12.319630 17.6951 0.0016 18.4423 0.0379 16.7802 0.0196 -0.6290 0.2440 1.1620 0.2310 0.2881 0.1517 nan nan 0.0000
  816  277.589752  -12.298369       NaN       NaN   19.6878    0.0629   18.2251    0.0374   17.3515    0.0327   16.4929    0.0365       NaN       NaN    1.4627    0.0732    0.8736    0.0497    0.8586    0.0490       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.11634  0.09726  0.00736  0.00654    4153046904956524544 277.589758 -12.298359 17.6255 0.0015 18.4340 0.0184 16.6374 0.0081 -0.1040 0.2140 -0.9880 0.2030 0.4311 0.1438 nan nan 0.7906
  955  277.589325  -12.376770       NaN       NaN   20.0902    0.0828   18.2255    0.0381   17.1167    0.0323   15.9600    0.0291       NaN       NaN    1.8648    0.0911    1.1087    0.0500    1.1567    0.0435       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.14077  0.11126  0.00736  0.00654    4153041922770234880 277.589406 -12.376778 17.2847 0.0016 18.3826 0.0179 16.1592 0.0064 0.7910 0.1840 -0.0640 0.1680 0.3296 0.1232 nan nan 0.8564
  859  277.572754  -12.290513       NaN       NaN   19.8069    0.0678   18.2258    0.0429   17.3906    0.0344   16.4385    0.0373       NaN       NaN    1.5811    0.0802    0.8352    0.0549    0.9521    0.0507       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.12797  0.10692  0.00736  0.00654    4153046943612804096 277.572765 -12.290523 17.5184 0.0092 18.3351 0.0364 16.4981 0.0294 -0.5240 0.2070 -2.1900 0.1810 0.3755 0.1443 nan nan 0.0000
  875  277.601654  -12.262566       NaN       NaN   19.8555    0.0698   18.2297    0.0376   17.4046    0.0331   16.4669    0.0312       NaN       NaN    1.6258    0.0793    0.8251    0.0502    0.9377    0.0455       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.13108  0.10958  0.00736  0.00654    4153047385969013760 277.601623 -12.262566 17.7047 0.0018 18.4862 0.0290 16.7064 0.0195 -0.5830 0.2460 -2.9610 0.2340 0.4605 0.1605 nan nan 0.0000
  765  277.659393  -12.308947       NaN       NaN   19.5186    0.0570   18.2299    0.0374   17.4582    0.0339   16.5397    0.0320       NaN       NaN    1.2888    0.0682    0.7717    0.0504    0.9185    0.0466       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.09582  0.07847  0.00736  0.00654    4153044018716559360 277.659401 -12.308939 17.6230 0.0015 18.3797 0.0177 16.6263 0.0117 -0.5860 0.2220 -2.8810 0.2060 0.2238 0.1596 nan nan 0.0000
  794  277.693085  -12.362283       NaN       NaN   19.6098    0.0597   18.2378    0.0375   17.3221    0.0323   16.4662    0.0336       NaN       NaN    1.3720    0.0705    0.9157    0.0495    0.8559    0.0466       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.09316  0.07220  0.00736  0.00654    4153042889164166656 277.693095 -12.362248 17.5773 0.0015 18.4099 0.0314 16.5384 0.0149 -4.2270 0.2800 -9.2090 0.2640 0.6515 0.1549 nan nan 0.0000
  813  277.589996  -12.394044       NaN       NaN   19.6790    0.0622   18.2405    0.0532   17.4231    0.0338   16.5614    0.0324       NaN       NaN    1.4384    0.0818    0.8174    0.0630    0.8617    0.0469       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.10689  0.08751  0.00736  0.00654    4153041166855939584 277.590012 -12.393982 17.6805 0.0017 18.4368 0.0380 16.7087 0.0229 -0.0590 0.2390 -7.4460 0.2200 0.8504 0.1721 nan nan 0.0000
  836  277.622711  -12.283579       NaN       NaN   19.7469    0.0655   18.2440    0.0380   17.3702    0.0329   16.4814    0.0355       NaN       NaN    1.5029    0.0757    0.8738    0.0502    0.8888    0.0484       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.11804  0.09756  0.00736  0.00654    4153044366633038848 277.622696 -12.283588 17.6366 0.0016 18.3905 0.0203 16.6382 0.0123 0.2100 0.2580 -5.2060 0.2350 0.2217 0.1707 nan nan 0.0000
  860  277.616974  -12.367662       NaN       NaN   19.8053    0.0682   18.2492    0.0384   17.3309    0.0325   16.3713    0.0305       NaN       NaN    1.5561    0.0783    0.9182    0.0503    0.9596    0.0446       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.11384  0.09075  0.00736  0.00654    4153042678684500992 277.617067 -12.367638 17.5358 0.0016 18.4596 0.0211 16.4908 0.0111 0.0800 0.2370 -0.3130 0.2230 0.5275 0.1553 nan nan 0.8231
  904  277.593292  -12.339891       NaN       NaN   19.9275    0.0782   18.2604    0.0403   17.4890    0.0384   16.4575    0.0317       NaN       NaN    1.6670    0.0879    0.7714    0.0556    1.0315    0.0498       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.13302  0.11091  0.00736  0.00654    4153043541998655488 277.593334 -12.339909 17.6255 0.0012 18.5599 0.0279 16.5577 0.0079 0.4820 0.2110 -0.0670 0.1980 0.3330 0.1434 nan nan 0.8389
  837  277.580810  -12.271265       NaN       NaN   19.7454    0.0649   18.2644    0.0382   17.4169    0.0333   16.5313    0.0318       NaN       NaN    1.4810    0.0753    0.8475    0.0507    0.8856    0.0461       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.12474  0.10596  0.00736  0.00654    4153047562088103424 277.580824 -12.271288 17.7479 0.0015 18.5027 0.0288 16.7420 0.0138 -1.9510 0.2280 -2.0120 0.2180 0.5077 0.1532 nan nan 0.0000
  799  277.654907  -12.348134       NaN       NaN   19.6334    0.0607   18.2685    0.0380   17.3292    0.0324   16.3195    0.0300       NaN       NaN    1.3650    0.0717    0.9393    0.0500    1.0097    0.0442       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.09798  0.07786  0.00736  0.00654    4153042786084360704 277.654940 -12.348133 17.4419 0.0017 18.3963 0.0217 16.4083 0.0101 -1.8100 0.2150 -5.0700 0.1960 0.4468 0.1562 nan nan 0.0000
  795  277.605438  -12.350843       NaN       NaN   19.6089    0.0601   18.2722    0.0380   17.6015    0.0359   16.8374    0.0357       NaN       NaN    1.3367    0.0711    0.6707    0.0523    0.7641    0.0506       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.10355  0.08436  0.00736  0.00654    4153043473279159296 277.605479 -12.350840 17.8238 0.0017 18.4899 0.0256 16.9244 0.0111 3.3160 0.2370 -7.3800 0.2230 0.6796 0.1614 nan nan 0.0000
  962  277.632446  -12.356799       NaN       NaN   20.1017    0.0829   18.2727    0.0388   17.2747    0.0319   16.1837    0.0292       NaN       NaN    1.8290    0.0915    0.9980    0.0502    1.0910    0.0432       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.13824  0.10744  0.00736  0.00654    4153042713044271616 277.632440 -12.356784 17.3983 0.0013 18.5171 0.0227 16.2966 0.0037 -3.2600 0.1990 -3.3530 0.1860 0.4498 0.1411 nan nan 0.0000
  822  277.647766  -12.293036       NaN       NaN   19.7083    0.0644   18.2787    0.0385   17.4656    0.0436   16.6262    0.0329       NaN       NaN    1.4297    0.0750    0.8130    0.0581    0.8394    0.0546       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.11192  0.09187  0.00736  0.00654    4153044091755103232 277.647723 -12.293097 17.6483 0.0014 18.3794 0.0246 16.6500 0.0236 0.5710 0.2530 -0.6740 0.2330 0.4194 0.1718 nan nan 0.9766
  772  277.664276  -12.322655       NaN       NaN   19.5259    0.0573   18.2809    0.0384   17.5542    0.0396   16.8766    0.0365       NaN       NaN    1.2450    0.0689    0.7267    0.0552    0.6776    0.0539       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.09451  0.07629  0.00736  0.00654    4153043262800185344 277.664275 -12.322658 17.7903 0.0016 18.4343 0.0266 16.8856 0.0118 0.8970 0.2740 -2.6470 0.2630 0.6040 0.1837 nan nan 0.0000
  845  277.673431  -12.385556       NaN       NaN   19.7636    0.0659   18.2811    0.0387   17.4481    0.0355   16.5156    0.0386       NaN       NaN    1.4825    0.0765    0.8329    0.0525    0.9326    0.0524       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.10355  0.07918  0.00736  0.00654    4153030721495497216 277.673396 -12.385516 17.6136 0.0021 18.4994 0.0198 16.6238 0.0088 0.2820 0.2730 -1.3210 0.2560 0.5539 0.1503 nan nan 0.0959
  786  277.558594  -12.315962       NaN       NaN   19.5762    0.0583   18.2837    0.0382   17.5320    0.0347   16.6938    0.0367       NaN       NaN    1.2925    0.0697    0.7517    0.0516    0.8382    0.0505       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.11234  0.09633  0.00736  0.00654    4153046733133788160 277.558627 -12.315960 17.8054 0.0021 18.4658 0.0313 16.8847 0.0123 1.6830 0.2340 0.7130 0.2230 0.7451 0.1573 nan nan 0.0000
  865  277.633850  -12.282641       NaN       NaN   19.8251    0.0694   18.2899    0.0387   17.5412    0.0349   16.7224    0.0340       NaN       NaN    1.5353    0.0794    0.7486    0.0522    0.8188    0.0488       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.12287  0.09991  0.00736  0.00654    4153044366633031680 277.633830 -12.282645 17.8063 0.0017 18.5276 0.0326 16.8187 0.0371 0.0980 0.2500 -0.1800 0.2310 0.5271 0.1688 nan nan 0.8154
  824  277.664764  -12.267043       NaN       NaN   19.7112    0.0641   18.2930    0.0388   17.4774    0.0359   16.5823    0.0404       NaN       NaN    1.4182    0.0749    0.8156    0.0529    0.8951    0.0541       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.11485  0.09404  0.00736  0.00654    4153050306563405824 277.664853 -12.266999 17.7024 0.0016 18.4328 0.0537 16.6904 0.0059 0.0280 0.2910 -4.6190 0.2680 0.2072 0.2451 nan nan 0.0000
  886  277.599457  -12.292731       NaN       NaN   19.8915    0.0722   18.2971    0.0453   17.4365    0.0353   16.5412    0.0361       NaN       NaN    1.5943    0.0852    0.8606    0.0574    0.8954    0.0505       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.13071  0.10727  0.00736  0.00654    4153046904932559872 277.599456 -12.292722 17.6959 0.0017 18.4736 0.0357 16.6893 0.0109 -1.0590 0.2670 -2.6320 0.2460 0.2187 0.1797 nan nan 0.0000
 1013  277.556427  -12.332752       NaN       NaN   20.2762    0.0944   18.3013    0.0399   17.0831    0.0304   15.8990    0.0279       NaN       NaN    1.9749    0.1024    1.2182    0.0501    1.1842    0.0413       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.16670  0.13291  0.00736  0.00654    4153042305048107008 277.556418 -12.332733 17.2274 0.0013 18.4315 0.0258 16.0838 0.0062 0.2790 0.1980 2.1930 0.1880 0.3849 0.1326 nan nan 0.0000
  831  277.592316  -12.291173       NaN       NaN   19.7287    0.0666   18.3183    0.0406   17.4452    0.0341   16.5074    0.0317       NaN       NaN    1.4104    0.0780    0.8731    0.0531    0.9379    0.0466       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.12494  0.10185  0.00736  0.00654    4153046904941217280 277.592378 -12.291170 17.6913 0.0016 18.4703 0.0377 16.7208 0.0110 -0.2000 0.2530 -1.4990 0.2330 0.2932 0.1715 nan nan 0.0621
  855  277.617188  -12.398745       NaN       NaN   19.7858    0.0673   18.3218    0.0490   17.4384    0.0340   16.4963    0.0337       NaN       NaN    1.4640    0.0832    0.8833    0.0597    0.9421    0.0479       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.11168  0.08818  0.00736  0.00654    4153040930658477056 277.617231 -12.398757 17.5831 0.0014 18.5097 0.0304 16.5568 0.0134 -0.1680 0.2240 -1.4920 0.2060 0.2848 0.1519 nan nan 0.0363
  863  277.625000  -12.382901       NaN       NaN   19.8146    0.0684   18.3219    0.0394   17.3938    0.0358   16.4213    0.0378       NaN       NaN    1.4927    0.0789    0.9280    0.0532    0.9725    0.0521       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.11284  0.08834  0.00736  0.00654    4153042609981625344 277.625086 -12.382867 17.5607 0.0017 18.4728 0.0260 16.4798 0.0096 0.8120 0.2440 -0.3140 0.2290 0.3790 0.1569 nan nan 0.9657
  898  277.608704  -12.302210       NaN       NaN   19.9092    0.0748   18.3345    0.0405   17.5457    0.0356   16.6721    0.0374       NaN       NaN    1.5747    0.0851    0.7888    0.0540    0.8736    0.0516       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.13403  0.10672  0.00736  0.00654    4153043950003219968 277.608720 -12.302185 17.7216 0.0020 18.4915 0.0120 16.7195 0.0151 -1.8160 0.3460 -3.4190 0.3040 0.8685 0.2393 nan nan 0.0000
  978  277.594727  -12.381754       NaN       NaN   20.1410    0.0856   18.3383    0.0403   17.1503    0.0326   15.8410    0.0277       NaN       NaN    1.8027    0.0946    1.1880    0.0518    1.3093    0.0428       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.14508  0.11396  0.00736  0.00654    4153041171176671744 277.594716 -12.381726 17.2009 0.0014 18.4619 0.0181 15.9922 0.0046 0.3670 0.1990 -2.3100 0.1820 -0.2346 0.1316 nan nan 0.0000
  893  277.663452  -12.383475       NaN       NaN   19.8979    0.0724   18.3395    0.0398   17.6195    0.0361   16.6870    0.0335       NaN       NaN    1.5583    0.0826    0.7200    0.0537    0.9325    0.0492       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.11657  0.09007  0.00736  0.00654    4153042373767469056 277.663477 -12.383489 17.7648 0.0016 18.4941 0.0385 16.7645 0.0107 -0.4640 0.2750 -1.1140 0.2580 0.2592 0.1638 nan nan 0.1800
  858  277.611114  -12.379731       NaN       NaN   19.7918    0.0671   18.3410    0.0395   17.2896    0.0320   16.2607    0.0333       NaN       NaN    1.4508    0.0779    1.0515    0.0509    1.0289    0.0462       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.11251  0.08906  0.00736  0.00654    4153041205536400384 277.611163 -12.379694 17.4824 0.0016 18.5592 0.0214 16.3677 0.0059 0.7760 0.2070 -1.1670 0.1930 0.5139 0.1548 nan nan 0.0022
